Combinations:Board:Name:ID
   4:     T J Q K A:    Royal Flush:                1
1024:2 4 5 T K:   high card King:             6935
1024:2 3 5 T K:   high card King:             6936
1024:2 3 4 T K:   high card King:             6937
1024:6 7 8 9 K:   high card King:             6938
1024:5 7 8 9 K:   high card King:             6939
1024:4 7 8 9 K:   high card King:             6940
1024:3 7 8 9 K:   high card King:             6941
1024:2 7 8 9 K:   high card King:             6942
1024:5 6 8 9 K:   high card King:             6943
1024:4 6 8 9 K:   high card King:             6944
1024:3 6 8 9 K:   high card King:             6945
1024:2 6 8 9 K:   high card King:             6946
1024:4 5 8 9 K:   high card King:             6947
1024:3 5 8 9 K:   high card King:             6948
1024:2 5 8 9 K:   high card King:             6949
1024:3 4 8 9 K:   high card King:             6950
1024:2 4 8 9 K:   high card King:             6951
1024:2 3 8 9 K:   high card King:             6952
1024:5 6 7 9 K:   high card King:             6953
1024:4 6 7 9 K:   high card King:             6954
1024:3 6 7 9 K:   high card King:             6955
1024:2 6 7 9 K:   high card King:             6956
1024:4 5 7 9 K:   high card King:             6957
1024:3 5 7 9 K:   high card King:             6958
1024:2 5 7 9 K:   high card King:             6959
1024:3 4 7 9 K:   high card King:             6960
1024:2 4 7 9 K:   high card King:             6961
1024:2 3 7 9 K:   high card King:             6962
1024:4 5 6 9 K:   high card King:             6963
1024:3 5 6 9 K:   high card King:             6964
1024:2 5 6 9 K:   high card King:             6965
1024:3 4 6 9 K:   high card King:             6966
1024:2 4 6 9 K:   high card King:             6967
1024:2 3 6 9 K:   high card King:             6968
1024:3 4 5 9 K:   high card King:             6969
1024:2 4 5 9 K:   high card King:             6970
1024:2 3 5 9 K:   high card King:             6971
1024:2 3 4 9 K:   high card King:             6972
1024:5 6 7 8 K:   high card King:             6973
1024:4 6 7 8 K:   high card King:             6974
1024:3 6 7 8 K:   high card King:             6975
1024:2 6 7 8 K:   high card King:             6976
1024:4 5 7 8 K:   high card King:             6977
1024:3 5 7 8 K:   high card King:             6978
1024:2 5 7 8 K:   high card King:             6979
1024:3 4 7 8 K:   high card King:             6980
1024:2 4 7 8 K:   high card King:             6981
1024:2 3 7 8 K:   high card King:             6982
1024:4 5 6 8 K:   high card King:             6983
1024:3 5 6 8 K:   high card King:             6984
1024:2 5 6 8 K:   high card King:             6985
1024:3 4 6 8 K:   high card King:             6986
1024:2 4 6 8 K:   high card King:             6987
1024:2 3 6 8 K:   high card King:             6988
1024:3 4 5 8 K:   high card King:             6989
1024:2 4 5 8 K:   high card King:             6990
1024:2 3 5 8 K:   high card King:             6991
1024:2 3 4 8 K:   high card King:             6992
1024:4 5 6 7 K:   high card King:             6993
1024:3 5 6 7 K:   high card King:             6994
1024:2 5 6 7 K:   high card King:             6995
1024:3 4 6 7 K:   high card King:             6996
1024:2 4 6 7 K:   high card King:             6997
1024:2 3 6 7 K:   high card King:             6998
1024:3 4 5 7 K:   high card King:             6999
1024:2 4 5 7 K:   high card King:             7000
1024:2 3 5 7 K:   high card King:             7001
1024:2 3 4 7 K:   high card King:             7002
1024:3 4 5 6 K:   high card King:             7003
1024:2 4 5 6 K:   high card King:             7004
1024:2 3 5 6 K:   high card King:             7005
1024:2 3 4 6 K:   high card King:             7006
1024:2 3 4 5 K:   high card King:             7007
1024:7 9 T J Q:   high card Queen:             7008
1024:6 9 T J Q:   high card Queen:             7009
1024:5 9 T J Q:   high card Queen:             7010
1024:4 9 T J Q:   high card Queen:             7011
1024:3 9 T J Q:   high card Queen:             7012
1024:2 9 T J Q:   high card Queen:             7013
1024:7 8 T J Q:   high card Queen:             7014
1024:6 8 T J Q:   high card Queen:             7015
1024:5 8 T J Q:   high card Queen:             7016
1024:4 8 T J Q:   high card Queen:             7017
1024:3 8 T J Q:   high card Queen:             7018
1024:2 8 T J Q:   high card Queen:             7019
1024:6 7 T J Q:   high card Queen:             7020
1024:5 7 T J Q:   high card Queen:             7021
1024:4 7 T J Q:   high card Queen:             7022
1024:3 7 T J Q:   high card Queen:             7023
1024:2 7 T J Q:   high card Queen:             7024
1024:5 6 T J Q:   high card Queen:             7025
1024:4 6 T J Q:   high card Queen:             7026
1024:3 6 T J Q:   high card Queen:             7027
1024:2 6 T J Q:   high card Queen:             7028
1024:4 5 T J Q:   high card Queen:             7029
1024:3 5 T J Q:   high card Queen:             7030
1024:2 5 T J Q:   high card Queen:             7031
1024:3 4 T J Q:   high card Queen:             7032
1024:2 4 T J Q:   high card Queen:             7033
1024:2 3 T J Q:   high card Queen:             7034
1024:7 8 9 J Q:   high card Queen:             7035
1024:6 8 9 J Q:   high card Queen:             7036
1024:5 8 9 J Q:   high card Queen:             7037
1024:4 8 9 J Q:   high card Queen:             7038
1024:3 8 9 J Q:   high card Queen:             7039
1024:2 8 9 J Q:   high card Queen:             7040
1024:6 7 9 J Q:   high card Queen:             7041
1024:5 7 9 J Q:   high card Queen:             7042
1024:4 7 9 J Q:   high card Queen:             7043
1024:3 7 9 J Q:   high card Queen:             7044
1024:2 7 9 J Q:   high card Queen:             7045
1024:5 6 9 J Q:   high card Queen:             7046
1024:4 6 9 J Q:   high card Queen:             7047
1024:3 6 9 J Q:   high card Queen:             7048
1024:2 6 9 J Q:   high card Queen:             7049
1024:4 5 9 J Q:   high card Queen:             7050
1024:3 5 9 J Q:   high card Queen:             7051
1024:2 5 9 J Q:   high card Queen:             7052
1024:3 4 9 J Q:   high card Queen:             7053
1024:2 4 9 J Q:   high card Queen:             7054
1024:2 3 9 J Q:   high card Queen:             7055
1024:6 7 8 J Q:   high card Queen:             7056
1024:5 7 8 J Q:   high card Queen:             7057
1024:4 7 8 J Q:   high card Queen:             7058
1024:3 7 8 J Q:   high card Queen:             7059
1024:2 7 8 J Q:   high card Queen:             7060
1024:5 6 8 J Q:   high card Queen:             7061
1024:4 6 8 J Q:   high card Queen:             7062
1024:3 6 8 J Q:   high card Queen:             7063
1024:2 6 8 J Q:   high card Queen:             7064
1024:4 5 8 J Q:   high card Queen:             7065
1024:3 5 8 J Q:   high card Queen:             7066
1024:2 5 8 J Q:   high card Queen:             7067
1024:3 4 8 J Q:   high card Queen:             7068
1024:2 4 8 J Q:   high card Queen:             7069
1024:2 3 8 J Q:   high card Queen:             7070
1024:5 6 7 J Q:   high card Queen:             7071
1024:4 6 7 J Q:   high card Queen:             7072
1024:3 6 7 J Q:   high card Queen:             7073
1024:2 6 7 J Q:   high card Queen:             7074
1024:4 5 7 J Q:   high card Queen:             7075
1024:3 5 7 J Q:   high card Queen:             7076
1024:2 5 7 J Q:   high card Queen:             7077
1024:3 4 7 J Q:   high card Queen:             7078
1024:2 4 7 J Q:   high card Queen:             7079
1024:2 3 7 J Q:   high card Queen:             7080
1024:4 5 6 J Q:   high card Queen:             7081
1024:3 5 6 J Q:   high card Queen:             7082
1024:2 5 6 J Q:   high card Queen:             7083
1024:3 4 6 J Q:   high card Queen:             7084
1024:2 4 6 J Q:   high card Queen:             7085
1024:2 3 6 J Q:   high card Queen:             7086
1024:3 4 5 J Q:   high card Queen:             7087
1024:2 4 5 J Q:   high card Queen:             7088
1024:2 3 5 J Q:   high card Queen:             7089
1024:2 3 4 J Q:   high card Queen:             7090
1024:7 8 9 T Q:   high card Queen:             7091
1024:6 8 9 T Q:   high card Queen:             7092
1024:5 8 9 T Q:   high card Queen:             7093
1024:4 8 9 T Q:   high card Queen:             7094
1024:3 8 9 T Q:   high card Queen:             7095
1024:2 8 9 T Q:   high card Queen:             7096
1024:6 7 9 T Q:   high card Queen:             7097
1024:5 7 9 T Q:   high card Queen:             7098
1024:4 7 9 T Q:   high card Queen:             7099
1024:3 7 9 T Q:   high card Queen:             7100
1024:2 7 9 T Q:   high card Queen:             7101
1024:5 6 9 T Q:   high card Queen:             7102
1024:4 6 9 T Q:   high card Queen:             7103
1024:3 6 9 T Q:   high card Queen:             7104
1024:2 6 9 T Q:   high card Queen:             7105
1024:4 5 9 T Q:   high card Queen:             7106
1024:3 5 9 T Q:   high card Queen:             7107
1024:2 5 9 T Q:   high card Queen:             7108
1024:3 4 9 T Q:   high card Queen:             7109
1024:2 4 9 T Q:   high card Queen:             7110
1024:2 3 9 T Q:   high card Queen:             7111
1024:6 7 8 T Q:   high card Queen:             7112
1024:5 7 8 T Q:   high card Queen:             7113
1024:4 7 8 T Q:   high card Queen:             7114
1024:3 7 8 T Q:   high card Queen:             7115
1024:2 7 8 T Q:   high card Queen:             7116
1024:5 6 8 T Q:   high card Queen:             7117
1024:4 6 8 T Q:   high card Queen:             7118
1024:3 6 8 T Q:   high card Queen:             7119
1024:2 6 8 T Q:   high card Queen:             7120
1024:4 5 8 T Q:   high card Queen:             7121
1024:3 5 8 T Q:   high card Queen:             7122
1024:2 5 8 T Q:   high card Queen:             7123
1024:3 4 8 T Q:   high card Queen:             7124
1024:2 4 8 T Q:   high card Queen:             7125
1024:2 3 8 T Q:   high card Queen:             7126
1024:5 6 7 T Q:   high card Queen:             7127
1024:4 6 7 T Q:   high card Queen:             7128
1024:3 6 7 T Q:   high card Queen:             7129
1024:2 6 7 T Q:   high card Queen:             7130
1024:4 5 7 T Q:   high card Queen:             7131
1024:3 5 7 T Q:   high card Queen:             7132
1024:2 5 7 T Q:   high card Queen:             7133
1024:3 4 7 T Q:   high card Queen:             7134
1024:2 4 7 T Q:   high card Queen:             7135
1024:2 3 7 T Q:   high card Queen:             7136
1024:4 5 6 T Q:   high card Queen:             7137
1024:3 5 6 T Q:   high card Queen:             7138
1024:2 5 6 T Q:   high card Queen:             7139
1024:3 4 6 T Q:   high card Queen:             7140
1024:2 4 6 T Q:   high card Queen:             7141
1024:2 3 6 T Q:   high card Queen:             7142
1024:3 4 5 T Q:   high card Queen:             7143
1024:2 4 5 T Q:   high card Queen:             7144
1024:2 3 5 T Q:   high card Queen:             7145
1024:2 3 4 T Q:   high card Queen:             7146
1024:6 7 8 9 Q:   high card Queen:             7147
1024:5 7 8 9 Q:   high card Queen:             7148
1024:4 7 8 9 Q:   high card Queen:             7149
1024:3 7 8 9 Q:   high card Queen:             7150
1024:2 7 8 9 Q:   high card Queen:             7151
1024:5 6 8 9 Q:   high card Queen:             7152
1024:4 6 8 9 Q:   high card Queen:             7153
1024:3 6 8 9 Q:   high card Queen:             7154
1024:2 6 8 9 Q:   high card Queen:             7155
1024:4 5 8 9 Q:   high card Queen:             7156
1024:3 5 8 9 Q:   high card Queen:             7157
1024:2 5 8 9 Q:   high card Queen:             7158
1024:3 4 8 9 Q:   high card Queen:             7159
1024:2 4 8 9 Q:   high card Queen:             7160
1024:2 3 8 9 Q:   high card Queen:             7161
1024:5 6 7 9 Q:   high card Queen:             7162
1024:4 6 7 9 Q:   high card Queen:             7163
1024:3 6 7 9 Q:   high card Queen:             7164
1024:2 6 7 9 Q:   high card Queen:             7165
1024:4 5 7 9 Q:   high card Queen:             7166
1024:3 5 7 9 Q:   high card Queen:             7167
1024:2 5 7 9 Q:   high card Queen:             7168
1024:3 4 7 9 Q:   high card Queen:             7169
1024:2 4 7 9 Q:   high card Queen:             7170
1024:2 3 7 9 Q:   high card Queen:             7171
1024:4 5 6 9 Q:   high card Queen:             7172
1024:3 5 6 9 Q:   high card Queen:             7173
1024:2 5 6 9 Q:   high card Queen:             7174
1024:3 4 6 9 Q:   high card Queen:             7175
1024:2 4 6 9 Q:   high card Queen:             7176
1024:2 3 6 9 Q:   high card Queen:             7177
1024:3 4 5 9 Q:   high card Queen:             7178
1024:2 4 5 9 Q:   high card Queen:             7179
1024:2 3 5 9 Q:   high card Queen:             7180
1024:2 3 4 9 Q:   high card Queen:             7181
1024:5 6 7 8 Q:   high card Queen:             7182
1024:4 6 7 8 Q:   high card Queen:             7183
1024:3 6 7 8 Q:   high card Queen:             7184
1024:2 6 7 8 Q:   high card Queen:             7185
1024:4 5 7 8 Q:   high card Queen:             7186
1024:3 5 7 8 Q:   high card Queen:             7187
1024:2 5 7 8 Q:   high card Queen:             7188
1024:3 4 7 8 Q:   high card Queen:             7189
1024:2 4 7 8 Q:   high card Queen:             7190
1024:2 3 7 8 Q:   high card Queen:             7191
1024:4 5 6 8 Q:   high card Queen:             7192
1024:3 5 6 8 Q:   high card Queen:             7193
1024:2 5 6 8 Q:   high card Queen:             7194
1024:3 4 6 8 Q:   high card Queen:             7195
1024:2 4 6 8 Q:   high card Queen:             7196
